angle,impedance,predicted_impedance,difference,,,,,
297.54395036194427,16.20573,19.585662533516143,3.3799325335161434
218.69700103412623,21.774330000000003,18.638872892233167,3.135457107766836
259.3950362,18.13675,19.11539510009129,0.9786451000912919
278.0299896587385,20.88521,19.273248717389606,1.6119612826103946
289.1054808686661,17.530990000000003,19.42655921549226,1.8955692154922588
228.0144777662876,19.80963,18.770188945871496,1.0394410541285026
214.21406411582225,18.4163,18.59075742709797,0.17445742709796974
271.4374354,18.78102,19.208274513021706,0.4272545130217047
227.83867631851092,19.80963,18.767588320017467,1.0420416799825318
300.6204756980353,21.37602,19.65127951075715,1.7247404892428513
293.94002068252337,18.68068,19.513519843032327,0.8328398430323283
254.2967942088936,18.78102,19.076525599033403,0.295505599033401
270.38262668045513,19.436,19.199204306942875,0.23679569305712533
270.5584281,19.65169,19.200695491767647,0.4509945082323519
311.6080661840746,19.09196,19.895755921919545,0.8037959219195443
325.93588417786987,21.41365,20.09915747124228,1.3144925287577216
237.59565667011387,19.09196,18.905048537120138,0.1869114628798627
255.0000000000001,20.18627,19.082099203167445,1.1041707968325554
282.07342295760094,19.436,19.322032870493558,0.11396712950644172
282.8645294725958,18.91438,19.33250353073413,0.4181235307341282
229.68459152016555,18.13675,18.794816211107218,0.6580662111072186
229.5087901,17.26683,18.79223380348799,1.5254038034879898
303.43329886246136,19.81387,19.713578237134016,0.10029176286598585
314.2450879,21.45975,19.95015123535609,1.5095987646439113
294.6432264736299,21.83929,19.527139727512576,2.312150272487422
227.9265770423993,19.80963,18.768888726469186,1.0407412735308128
316.7942088934851,18.73257,19.9979644881912,1.2653944881912018
290.2481902792142,18.13675,19.446023424603254,1.309273424603255
240.05687693898665,19.06639,18.93587840424675,0.1305115957532479
251.13236814891428,19.436,19.05021277448145,0.3857872255185484
280.9307135,20.60583,19.307458826504217,1.2983711734957843
260.27404343329897,19.81387,19.121853424427854,0.692016575572147
235.31023784901768,18.73257,18.87475403485064,0.14218403485064002
326.72699069286466,20.47294,20.100341141913077,0.37259885808692417
303.0816959669081,19.46696,19.705706298762152,0.2387462987621518
231.7942089,22.16962,18.82550048605094,3.3441195139490567
270.9979317476733,19.09196,19.204458826316795,0.11249882631679498
257.72492244053785,19.28102,19.102990457967962,0.17802954203203925
247.44053774560507,17.530990000000003,19.01634947784737,1.4853594778473678
301.5873837,19.80963,19.672498425646836,0.13713157435316248
293.9400207,19.436,19.51351984336793,0.07751984336793072
249.11065149948303,18.91438,19.032140837504585,0.11776083750458355
255.6153051,17.26683,19.086907898271193,1.8200778982711938
257.4612203,19.436,19.101009427089366,0.33499057291063394
270.5584281282317,19.65169,19.200695492005025,0.45099450799497376
295.7859359,20.60583,19.549758918923317,1.0560710810766842
328.5729059,20.867,20.09678437513844,0.7702156248615601
294.5553257497416,20.14427,19.52542452456214,0.6188454754378583
226.2564632885213,19.80963,18.744187215432476,1.065442784567523
265.72388831437445,19.65169,19.162087366574042,0.48960263342595667
215.35677352637032,18.73257,18.601376693372686,0.13119330662731343
322.6835573940022,20.14427,20.079544805135583,0.06472519486441541
285.7652533609101,19.436,19.373653937179142,0.06234606282085764
265.98759048603944,20.18627,19.1640897015875,1.0221802984125006
249.90175801447788,18.73257,19.0393424911706,0.30677249117060157
306.1582213029991,18.78102,19.774988322720446,0.9939683227204448
316.9700103,19.81387,20.001041540493816,0.18717154049381435
317.2337125129268,18.78102,20.00559691678768,1.2245769167876794
268.00930713547064,17.266830000000002,19.179782259182275,1.9129522591822727
291.39089968976225,19.65169,19.466173438976284,0.1855165610237144
294.7311271975182,17.530990000000003,19.528858522944347,1.9978685229443442
304.3123061013445,21.45975,19.733329288784944,1.7264207112150558
244.53981385729068,18.78102,18.986880034617798,0.20586003461779612
298.3350568769391,20.60583,19.60222207597576,1.0036079240242408
214.12616339193391,18.73257,18.589996018616375,0.14257398138362376
222.6525336,17.53099,18.691833618965802,1.160843618965803
294.467425,18.13675,19.52371292756993,1.3869629275699324
228.4539814,19.46696,18.776686118961834,0.6902738810381663
313.71768355739414,17.84471,19.93961266931524,2.094902669315239
315.4756980351604,18.78102,19.973932924727478,1.1929129247274766
324.26577042399185,21.37602,20.09186203605509,1.28415796394491
230.12409513960716,18.91438,18.801258019704846,0.11312198029515486
224.4105480868667,17.530990000000003,18.71709794589674,1.1861079458967367
237.7714581178905,18.64168,18.907314480897867,0.2656344808978659
280.5791106514996,20.18627,19.303102703190916,0.8831672968090842
244.71561530506733,16.20573,18.98874327738872,2.783013277388722
318.46432264736313,18.78102,20.025835979855174,1.2448159798551721
232.4095139607033,19.09196,18.834314947175017,0.2576450528249836
277.9420889348502,19.436,19.272271468382087,0.16372853161791312
254.73629782833515,19.09196,19.080019240326465,0.011940759673535695
282.4250259,18.13675,19.32664754710254,1.1898975471025395
223.4436401,19.9708,18.70311508466898,1.2676849153310208
265.89968976215107,18.13675,19.1634212707811,1.026671270781101
290.8634953464324,19.436,19.4567889393345,0.020788939334501322
257.63702171664954,19.65169,19.10233091173336,0.5493590882666375
299.65356773526383,20.18627,19.63031980345818,0.5559501965418221
256.582213,20.89156,19.094349628536065,1.7972103714639331
295.785935884178,20.60583,19.549758918606813,1.0560710813931884
215.268872802482,15.97856,18.600514265944412,2.621954265944412
262.2957601,18.13675,19.13664562450208,0.9998956245020807
268.09720785935895,20.60583,19.18048033703758,1.4253496629624216
268.0093071,18.78102,19.179782258895784,0.39876225889578265
246.56153050672197,21.37602,19.00770117101797,2.36831882898203
242.6938986556361,20.08832,18.96669579696777,1.1216242030322299
246.1220268872804,19.436,19.003286522505505,0.4327134774944952
225.1137538779732,16.721259999999997,18.727370235644457,2.00611023564446
309.14684591520177,19.46696,19.84206805865483,0.3751080586548312
306.6856256,20.18627,19.78689415335407,0.3993758466459312
267.6577042399174,19.80963,19.177004331291528,0.6326256687084708
286.2047569803517,18.73257,19.38027484974623,0.6477048497462299
281.1944157,18.73257,19.31076517921042,0.5781951792104216
314.6845915,21.35562,19.95878071202037,1.3968392879796276
229.9482936918305,20.18627,18.79868386828025,1.3875861317197504
302.8179937952431,20.44152,19.69981521729619,0.7417047827038097
229.3329886246123,17.84471,18.789648477488072,0.9449384774880727
259.8345398138574,18.13675,19.118628496744122,0.9818784967441232
256.7580144777664,19.46696,19.09568903196282,0.3712709680371802
265.1085832471563,19.436,19.15744770311153,0.2785522968884706
258.2523267838677,20.867,19.1069320998065,1.7600679001935013
314.94829369183054,18.13675,19.96388766225732,1.8271376622573214
328.5729058945193,20.98705,20.096784375163907,0.8902656248360934
262.8231644260601,17.530990000000003,19.14051178261775,1.6095217826177475
287.2595656670115,18.91438,19.396585194270074,0.48220519427007247
224.5863495346433,19.436,18.719659002909566,0.716340997090434
246.56153050672197,19.436,19.00770117101797,0.42829882898202953
303.8728024819029,20.88521,19.723442457830743,1.1617675421692581
246.9131334,18.78102,19.01118919719579,0.23016919719578866
234.7828335056878,19.436,18.86755453283581,0.5684454671641888
264.3174767321614,20.18627,19.151540262618937,1.0347297373810633
234.1675284384696,20.18627,18.859064195410383,1.3272058045896173
252.18717683557404,18.78102,19.05922963663238,0.2782096366323792
261.9441571871769,20.84135,19.134072301448896,1.7072776985511027
247.7042399,19.65169,19.018897772437185,0.6327922275628133
312.838676318511,16.721259999999997,19.921644387848346,3.2003843878483487
253.5056876938988,16.20573,19.07014639134718,2.8644163913471807
210.3464323,18.13675,18.566201144835304,0.4294511448353049
228.6297828335058,17.78307,18.779282570466194,0.996212570466195
215.532575,20.867,18.603123209625437,2.263876790374564
245.85832471561545,19.80963,19.000608291456274,0.8090217085437246
323.2109617,21.74139,20.084192800197116,1.6571971998028836
213.5108583,18.73257,18.584903208182595,0.14766679181740372
318.024819,19.09196,20.0188082456732,0.9268482456731988
249.11065149948303,19.81387,19.032140837504585,0.7817291624954166
285.5894519131336,20.88521,19.371034304773957,1.5141756952260437
292.70941054808696,19.387,19.490258154632784,0.10325815463278332
303.1695966907964,20.867,19.70767251644952,1.1593274835504808
291.7425026,20.18627,19.47250950825378,0.7137604917462212
324.61737331954515,19.09196,20.09391020198541,1.0019502019854087
245.85832471561545,19.06639,19.000608291456274,0.06578170854372445
291.4788004136506,19.46696,19.467751500834993,0.0007915008349925756
248.1437435,19.09196,19.02309851206678,0.06886148793321922
296.6649431230612,19.09196,19.567550072474432,0.4755900724744322
312.48707342295774,21.41365,19.914328661066747,1.4993213389332531
210.61013443640127,19.9708,18.56722383831743,1.4035761616825688
288.31437435367127,19.09196,19.413490318451068,0.3215303184510674
308.88314374353683,22.26792,19.836206464256747,2.4317135357432527
224.6742503,18.97388,18.720941390354938,0.25293860964506365
286.7321613236816,15.97856,19.38835575670214,3.40979575670214
321.01344364012425,17.530990000000003,20.061564701698217,2.530574701698214
275.48086866597737,17.84471,19.24621934739821,1.4015093473982105
216.9389866,17.78307,18.618069354120735,0.8349993541207361
282.4250258531542,18.13675,19.32664754648681,1.1898975464868116
250.34126163391943,19.65169,19.043269988680322,0.6084200113196765
328.1334022750777,21.37602,20.098476476677888,1.2775435233221124
295.6980352,22.26792,19.547998177835098,2.7199218221649026
316.5305067218202,20.18627,19.99329036780523,0.19297963219477055
288.9296794208895,20.18627,19.423626187751097,0.7626438122489034
289.632885211996,19.80963,19.435456835825562,0.3741731641744366
292.44570837642203,19.05009,19.485370829978592,0.4352808299785913
279.4364012409515,18.4163,19.28935090632308,0.8730509063230798
258.1644260599794,19.81387,19.106276932212268,0.7075930677877338
239.26577042399185,18.5832,18.92618181292687,0.3429818129268689
307.4767322,20.00614,19.804719026653174,0.20142097334682418
280.7549120992762,17.530990000000003,19.305273320019978,1.7742833200199755
228.0144777662876,19.80963,18.770188945871496,1.0394410541285026
242.95760082730104,17.530990000000003,18.969649056774642,1.4386590567746396
247.88004136504665,20.60583,19.020584988918245,1.5852450110817564
297.7197518097209,19.05009,19.589321870729464,0.5392318707294628
296.31334022750787,20.19796,19.560394012459938,0.6375659875400608
278.64529472595666,20.95755,19.280184393579248,1.6773656064207536
278.64529472595666,19.436,19.280184393579248,0.15581560642075232
289.4570838,21.45975,19.432474564545146,2.027275435454854
296.8407446,20.50354,19.571147466089997,0.9323925339100043
305.27921406411593,20.98705,19.755135734703572,1.2319142652964281
295.1706308,22.71465,19.537505883605036,3.177144116394963
264.1416753,19.46696,19.150235044083956,0.3167249559160439
296.9286452947261,21.74139,19.572950936733605,2.168439063266394
294.3795243,18.4163,19.522004951795452,1.1057049517954525
259.8345398,19.10714,19.11862849664226,0.011488496642257928
229.1571871768357,19.436,18.787060460021394,0.6489395399786062
288.4022750775596,19.05009,19.41492592903137,0.3648359290313685
227.83867631851092,16.721259999999997,18.767588320017467,2.0463283200174693
216.4994829369184,18.13675,18.6132211241777,0.4764711241776993
262.38366080661854,19.46696,19.137289389095486,0.32967061090451466
236.1892450879008,18.97388,18.88658469327379,0.08729530672621166
317.4095139607033,20.58625,20.00859271755303,0.577657282446971
235.398138572906,19.09196,18.875946720346064,0.2160132796539358
263.52637021716663,19.80963,19.14568469316032,0.663945306839679
328.3092037228543,18.78102,20.09786539647007,1.3168453964700682
228.27817993795253,18.64168,18.774088161011832,0.13240816101183128
252.18717683557404,18.78102,19.05922963663238,0.2782096366323792
261.15305067218213,18.13675,19.12828722955669,0.9915372295566911
273.01964839710456,20.60583,19.22247902542381,1.3833509745761923
272.2285418821097,16.721259999999997,19.21528185481634,2.494021854816342
212.1044467425027,18.38633,18.574939169409163,0.18860916940916184
307.03722854188226,18.4573,19.794822915211398,1.337522915211398
326.81489141675297,20.58625,20.100376600766822,0.48587339923317785
220.36711478800424,18.13675,18.660381678490694,0.5236316784906947
238.12306101344373,19.34169,18.91181754367676,0.42987245632323834
226.7838676318512,19.436,18.751980912171575,0.6840190878284247
232.32161323681495,18.73257,18.83306015395624,0.10049015395624039
300.1809720785937,19.05009,19.641717945144364,0.5916279451443636
239.7931747673217,16.960810000000002,18.93266904510324,1.971859045103237
302.11478800413664,17.530990000000003,19.6841673592196,2.1531773592195975
318.46432264736313,21.28863,20.025835979855174,1.2627940201448276
213.24715615305075,17.266830000000002,18.582851947907557,1.3160219479075543
220.98241985522245,17.266830000000002,18.668651538425138,1.4018215384251356
256.0548086866599,20.867,19.090306909193487,1.7766930908065142
211.5770423991728,17.530990000000003,18.571857265930475,1.0408672659304727
287.78697,19.80963,19.404963375008037,0.40466662499196104
323.6504654,20.98705,20.08765901712809,0.8993909828719104
260.7135471,20.00614,19.12507221784358,0.8810677821564177
295.6101344,18.4573,19.54624084375405,1.0889408437540489
243.48500517063093,19.80963,18.975485556969716,0.8341444430302829
218.78490175801457,18.73257,18.639966408276678,0.09260359172332144
220.8945191,20.46177,18.66746014134992,1.794309858650081
308.795243,19.75492,19.83424910095323,0.07932910095323109
280.7549120992762,19.09196,19.305273320019978,0.21331332001997794
212.8955532574975,17.266830000000002,18.580244837326745,1.313414837326743
239.96897621509837,19.61471,18.93481116713815,0.6798988328618485
284.0072388831439,18.13675,19.34819108248098,1.211441082480981
285.5894519,19.22978,19.371034304581144,0.14125430458114252
318.8159255429164,24.82652,20.031288242427536,4.795231757572463
261.5925542916237,18.91438,19.13150083164487,0.21712083164486984
285.0620476,19.80963,19.363273590148083,0.4463564098519157
285.8531541,19.65169,19.374969904887394,0.276720095112605
234.6070320579112,18.13675,18.865138513054035,0.7283885130540355
261.0651499482938,19.436,19.127644416054636,0.3083555839453638
